# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-12288 12288 speed: 361.638 359.37829 364.67936 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-12288 12288 speed: 769.401 758.00801 775.60033 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-16384 16384 speed: 355.237 353.28946 357.88824 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-16384 16384 speed: 1190.33 1170.4281 1206.8519 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-16384 16384 speed: 228.884 219.10576 246.47731 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-16384 16384 speed: 384.662 381.58512 387.88132 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-16384 16384 speed: 698.742 681.08899 717.32965 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-24576 24576 speed: 380.161 376.52672 385.73409 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-24576 24576 speed: 1192.41 1174.3879 1209.8303 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-24576 24576 speed: 304.933 262.36793 344.93308 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-24576 24576 speed: 435.145 433.12744 437.07865 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-24576 24576 speed: 717.363 607.96333 737.20193 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-32768 32768 speed: 409.576 402.77461 420.42048 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-32768 32768 speed: 1187.77 1175.7386 1196.7543 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-32768 32768 speed: 366.974 348.67974 408.74858 MB/s 20 arch: x86_64 os: Linux threads: 4
