# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-12288 12288 speed: 1432.61 1396.9783 1459.2934 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16384 16384 speed: 808.935 747.37321 900.42424 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-16384 16384 speed: 2271.02 2214.6069 2334.0717 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-16384 16384 speed: 245.15 241.40715 260.80011 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16384 16384 speed: 935.68 919.638 964.59583 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-16384 16384 speed: 1290.15 1271.8218 1308.677 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-24576 24576 speed: 952.06 896.88707 1021.7976 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-24576 24576 speed: 2277.63 2237.1736 2316.922 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-24576 24576 speed: 340.604 330.77732 362.4234 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-24576 24576 speed: 1109.86 1098.6672 1125.4737 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-24576 24576 speed: 1338.22 1319.9529 1355.2878 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-32768 32768 speed: 1065.79 1021.1468 1120.4128 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-32768 32768 speed: 2261.32 2230.4633 2296.5969 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-32768 32768 speed: 420.425 409.17153 451.82356 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-32768 32768 speed: 1239.76 1226.0007 1262.6645 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-32768 32768 speed: 1353.91 1330.7202 1372.0189 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-49152 49152 speed: 1159.7 1118.8363 1216.7825 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-49152 49152 speed: 2267.48 2229.5926 2334.9928 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-49152 49152 speed: 570.378 555.0652 603.17272 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-49152 49152 speed: 1451.88 1430.1118 1478.602 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-49152 49152 speed: 1340.69 1167.9709 1366.5087 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-65536 65536 speed: 1267.78 1210.8345 1349.5453 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-65536 65536 speed: 2253.19 2226.5177 2279.0555 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-65536 65536 speed: 700.839 690.99128 736.39199 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-65536 65536 speed: 1587.2 1563.0996 1622.8167 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-65536 65536 speed: 1241.45 1129.0226 1308.1934 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-98304 98304 speed: 1484.23 1415.5859 1586.4923 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-98304 98304 speed: 2239.9 2227.7694 2253.5359 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-98304 98304 speed: 923.574 909.93973 964.43156 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-98304 98304 speed: 1748.92 1723.8077 1781.1603 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-98304 98304 speed: 1189.76 1053.5144 1259.4673 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-131072 131072 speed: 1636.83 1590.7194 1700.0925 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-131072 131072 speed: 2217.44 2201.7057 2249.5426 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-131072 131072 speed: 1116.11 1069.5531 1155.7374 MB/s 20 arch: amd64 os: FreeBSD threads: 4
