# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkGenericFull-768 768 speed: 1864.42 1796.4554 1887.0515 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-768 768 speed: 8.03542 7.6400486 8.1827389 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-768 768 speed: 71.7707 71.145295 72.610573 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-768 768 speed: 620.11 599.22111 624.77089 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1024 1024 speed: 90.3919 88.114885 92.243362 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1024 1024 speed: 1928.52 1808.9937 1963.9072 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1024 1024 speed: 10.5752 9.9091883 10.860089 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1024 1024 speed: 89.8143 88.63621 90.579165 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1024 1024 speed: 656.589 647.83829 662.03063 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1536 1536 speed: 121.756 119.03285 123.78 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1536 1536 speed: 2001.01 1950.3848 2024.4505 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1536 1536 speed: 15.9299 15.300735 16.168136 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1536 1536 speed: 120.626 119.34106 121.83032 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1536 1536 speed: 690.883 681.22225 695.54836 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2048 2048 speed: 151.328 145.77101 155.28337 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-2048 2048 speed: 2030.1 1938.2755 2058.2844 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-2048 2048 speed: 20.9874 19.628268 21.493339 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2048 2048 speed: 147.085 146.00862 148.45253 MB/s 20 arch: amd64 os: FreeBSD threads: 4
