# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-1536 1536 speed: 52.3879 51.806523 52.887691 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1536 1536 speed: 150.545 120.74656 157.42826 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2048 2048 speed: 62.6687 60.829906 64.956062 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-2048 2048 speed: 393.633 390.21796 396.63474 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-2048 2048 speed: 6.20443 6.0540679 6.3113835 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2048 2048 speed: 62.2501 61.737776 62.986361 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-2048 2048 speed: 126.981 122.36611 130.17941 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3072 3072 speed: 76.3264 74.394219 78.119499 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-3072 3072 speed: 394.447 379.26207 400.95304 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-3072 3072 speed: 9.09971 8.8795466 9.3378901 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3072 3072 speed: 75.0327 74.227041 75.863519 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-3072 3072 speed: 126.055 122.7892 128.01698 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4096 4096 speed: 86.465 85.008597 88.871542 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-4096 4096 speed: 384.08 378.93408 387.99634 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-4096 4096 speed: 12.1186 11.823705 12.40969 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4096 4096 speed: 86.4854 85.449017 87.250152 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-4096 4096 speed: 124.029 121.57398 128.12444 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6144 6144 speed: 97.3801 95.183886 99.202042 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-6144 6144 speed: 320.305 317.57195 323.23889 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-6144 6144 speed: 17.8301 17.471873 18.254252 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6144 6144 speed: 96.9421 95.722041 98.433573 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-6144 6144 speed: 123.886 119.36414 126.07367 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-8192 8192 speed: 102.101 100.51097 103.40582 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-8192 8192 speed: 315.486 311.16904 319.19525 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-8192 8192 speed: 23.3702 22.809077 23.979524 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8192 8192 speed: 101.89 100.95564 103.20884 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-8192 8192 speed: 125.583 121.93576 128.8989 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12288 12288 speed: 106.702 103.8931 109.42548 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-12288 12288 speed: 311.084 308.8907 315.64706 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-12288 12288 speed: 34.0309 33.040332 34.787417 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12288 12288 speed: 104.41 103.02178 105.38536 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-12288 12288 speed: 121.275 119.97353 123.48074 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16384 16384 speed: 113.154 111.33667 115.08005 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-16384 16384 speed: 313.813 310.2564 318.08235 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-16384 16384 speed: 43.4533 42.528521 44.461934 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16384 16384 speed: 108.178 107.30744 109.37691 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-16384 16384 speed: 119.94 118.38062 121.42593 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-24576 24576 speed: 116.239 114.08304 118.54138 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-24576 24576 speed: 316.344 312.92975 319.00922 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-24576 24576 speed: 60.5441 59.54013 62.061761 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-24576 24576 speed: 110.032 108.59577 111.15478 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-24576 24576 speed: 132.078 129.83182 134.8735 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-32768 32768 speed: 118.518 116.3319 122.44408 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-32768 32768 speed: 317.244 314.38806 320.56022 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-32768 32768 speed: 75.6266 74.389795 77.947122 MB/s 20 arch: arm64 os: FreeBSD threads: 4
